74	SENSORS_HEADER	heater_heater	silicagel_Fan	ambient_Fan	silicagel_C	silicagel_rH	silicagel_dew	board_C	board_rH	board_dew	ext_C	ext_rH	ext_dew	heater_C	aux_C
8070792	SENSORS_VALUES	0	1	0	26.30	17.4	-0.4	25.87	11.2	-6.6	24.66	60.0	16.4	27.63	24.81
8080792	SENSORS_VALUES	0	1	0	26.29	17.4	-0.4	25.88	11.1	-6.6	24.66	60.2	16.5	27.63	24.81
8090792	SENSORS_VALUES	0	1	0	26.30	17.3	-0.4	25.87	11.1	-6.7	24.67	60.1	16.5	27.63	24.81
8100793	SENSORS_VALUES	0	1	0	26.29	17.3	-0.4	25.87	11.1	-6.6	24.66	60.1	16.4	27.56	24.81
8110780	LOG_INFO	len=10, append(-6.698975)
8110846	LOG_INFO	reduction_dew_C=1.0
8110924	SENSORS_VALUES	0	1	0	26.30	17.3	-0.4	25.88	11.0	-6.7	24.66	60.1	16.4	27.63	24.81
8120792	SENSORS_VALUES	0	1	0	26.26	17.4	-0.4	25.87	11.0	-6.7	24.63	60.1	16.4	27.56	24.81
8130792	SENSORS_VALUES	0	1	0	26.30	17.4	-0.4	25.82	11.0	-6.8	24.63	60.1	16.4	27.56	24.81
8140791	SENSORS_VALUES	0	1	0	26.27	17.3	-0.4	25.85	11.0	-6.7	24.65	60.1	16.4	27.56	24.81
8150792	SENSORS_VALUES	0	1	0	26.27	17.4	-0.4	25.85	11.0	-6.7	24.63	60.1	16.4	27.56	24.81
8160791	SENSORS_VALUES	0	1	0	26.27	17.4	-0.4	25.87	11.0	-6.7	24.65	60.2	16.4	27.56	24.81
8170780	LOG_INFO	len=10, append(-6.726959)
8170854	LOG_INFO	reduction_dew_C=0.9
8170936	SENSORS_VALUES	0	1	0	26.26	17.4	-0.4	25.87	11.0	-6.7	24.65	60.1	16.4	27.56	24.81
8180792	SENSORS_VALUES	0	1	0	26.26	17.3	-0.4	25.81	11.0	-6.8	24.66	60.1	16.4	27.56	24.81
8190792	SENSORS_VALUES	0	1	0	26.24	17.4	-0.4	25.84	11.0	-6.8	24.65	60.2	16.4	27.56	24.81
8200791	SENSORS_VALUES	0	1	0	26.23	17.3	-0.4	25.82	11.0	-6.8	24.65	60.1	16.4	27.56	24.81
8210791	SENSORS_VALUES	0	1	0	26.23	17.3	-0.4	25.82	11.0	-6.8	24.66	60.1	16.4	27.56	24.81
8220791	SENSORS_VALUES	0	1	0	26.23	17.3	-0.4	25.84	10.9	-6.9	24.66	60.1	16.4	27.56	24.75
8230780	LOG_INFO	len=10, append(-6.854248)
8230852	LOG_INFO	reduction_dew_C=0.9
8230934	SENSORS_VALUES	0	1	0	26.23	17.4	-0.4	25.82	11.0	-6.9	24.67	60.1	16.5	27.56	24.81
8240792	SENSORS_VALUES	0	1	0	26.24	17.3	-0.4	25.85	11.0	-6.8	24.65	60.0	16.4	27.56	24.81
8250791	SENSORS_VALUES	0	1	0	26.24	17.4	-0.4	25.85	11.0	-6.8	24.67	60.1	16.5	27.56	24.81
8260792	SENSORS_VALUES	0	1	0	26.21	17.3	-0.5	25.82	11.0	-6.9	24.67	60.1	16.5	27.50	24.81
8270791	SENSORS_VALUES	0	1	0	26.21	17.3	-0.5	25.84	10.9	-6.9	24.65	60.1	16.4	27.50	24.81
8280792	SENSORS_VALUES	0	1	0	26.21	17.4	-0.4	25.82	10.9	-6.9	24.67	60.1	16.5	27.50	24.75
8290780	LOG_INFO	len=10, append(-6.882385)
8290834	LOG_INFO	reduction_dew_C=0.9
8290897	SENSORS_VALUES	0	1	0	26.19	17.4	-0.5	25.81	10.9	-6.9	24.65	60.0	16.4	27.50	24.81
8300791	SENSORS_VALUES	0	1	0	26.21	17.3	-0.4	25.84	11.0	-6.8	24.66	60.0	16.4	27.50	24.75
8310792	SENSORS_VALUES	0	1	0	26.19	17.4	-0.5	25.84	10.9	-6.9	24.67	60.1	16.4	27.50	24.81
8320792	SENSORS_VALUES	0	1	0	26.19	17.4	-0.4	25.82	10.9	-6.9	24.63	60.1	16.4	27.50	24.75
8330802	SENSORS_VALUES	0	1	0	26.21	17.3	-0.5	25.85	10.9	-6.9	24.63	60.1	16.4	27.50	24.81
8340792	SENSORS_VALUES	0	1	0	26.19	17.3	-0.5	25.82	10.9	-7.0	24.65	60.1	16.4	27.50	24.81
8350780	LOG_INFO	len=10, append(-6.977844)
8350837	LOG_INFO	reduction_dew_C=0.8
8350906	SENSORS_VALUES	0	1	0	26.20	17.4	-0.4	25.81	10.9	-7.0	24.63	60.2	16.5	27.50	24.75
8360792	SENSORS_VALUES	0	1	0	26.19	17.3	-0.5	25.80	10.8	-7.0	24.65	60.3	16.5	27.50	24.75
8370792	SENSORS_VALUES	0	1	0	26.17	17.3	-0.5	25.82	10.8	-7.0	24.65	60.1	16.4	27.50	24.81
8380792	SENSORS_VALUES	0	1	0	26.16	17.3	-0.6	25.81	10.9	-7.0	24.65	60.2	16.5	27.50	24.75
8390792	SENSORS_VALUES	0	1	0	26.17	17.3	-0.5	25.78	10.8	-7.1	24.66	60.2	16.5	27.50	24.75
8400792	SENSORS_VALUES	0	1	0	26.19	17.3	-0.5	25.84	10.8	-7.0	24.66	60.2	16.5	27.44	24.75
8410780	LOG_INFO	len=10, append(-7.044128)
8410840	LOG_INFO	reduction_dew_C=0.8
8410914	SENSORS_VALUES	0	1	0	26.17	17.3	-0.5	25.80	10.8	-7.0	24.65	60.2	16.5	27.44	24.81
8420791	SENSORS_VALUES	0	1	0	26.16	17.3	-0.5	25.81	10.8	-7.0	24.65	60.3	16.5	27.50	24.75
8430792	SENSORS_VALUES	0	1	0	26.17	17.3	-0.5	25.80	10.8	-7.1	24.66	60.3	16.5	27.50	24.81
8440792	SENSORS_VALUES	0	1	0	26.15	17.3	-0.5	25.82	10.8	-7.0	24.66	60.2	16.5	27.50	24.75
8450792	SENSORS_VALUES	0	1	0	26.15	17.3	-0.5	25.81	10.8	-7.1	24.65	60.2	16.5	27.44	24.81
8460791	SENSORS_VALUES	0	1	0	26.16	17.3	-0.5	25.81	10.8	-7.1	24.65	60.2	16.5	27.44	24.75
8470780	LOG_INFO	len=10, append(-7.094757)
8470841	LOG_INFO	reduction_dew_C=0.8
8470917	SENSORS_VALUES	0	1	0	26.15	17.3	-0.5	25.82	10.7	-7.1	24.69	60.2	16.5	27.50	24.75
8480792	SENSORS_VALUES	0	1	0	26.16	17.3	-0.5	25.80	10.7	-7.2	24.67	60.1	16.5	27.44	24.75
8490792	SENSORS_VALUES	0	1	0	26.13	17.3	-0.5	25.82	10.7	-7.1	24.69	60.1	16.5	27.44	24.81
8500792	SENSORS_VALUES	0	1	0	26.13	17.3	-0.6	25.80	10.7	-7.1	24.67	60.1	16.5	27.44	24.75
8510792	SENSORS_VALUES	0	1	0	26.13	17.3	-0.5	25.81	10.7	-7.1	24.67	60.2	16.5	27.44	24.75
8520792	SENSORS_VALUES	0	1	0	26.12	17.3	-0.6	25.80	10.7	-7.1	24.69	60.2	16.5	27.44	24.81
8530780	LOG_INFO	len=10, append(-7.149078)
8530848	LOG_INFO	reduction_dew_C=0.8
8530930	SENSORS_VALUES	0	1	0	26.10	17.3	-0.6	25.78	10.7	-7.1	24.67	60.3	16.5	27.44	24.75
8540792	SENSORS_VALUES	0	1	0	26.12	17.3	-0.5	25.81	10.7	-7.1	24.67	60.3	16.5	27.44	24.75
8550791	SENSORS_VALUES	0	1	0	26.12	17.3	-0.5	25.81	10.7	-7.1	24.65	60.3	16.5	27.44	24.75
8560792	SENSORS_VALUES	0	1	0	26.10	17.3	-0.6	25.82	10.7	-7.2	24.67	60.2	16.5	27.44	24.81
8570791	SENSORS_VALUES	0	1	0	26.13	17.3	-0.5	25.78	10.7	-7.1	24.67	60.3	16.5	27.44	24.81
8580792	SENSORS_VALUES	0	1	0	26.10	17.3	-0.6	25.78	10.7	-7.2	24.67	60.3	16.5	27.44	24.81
8590780	LOG_INFO	len=10, append(-7.173492)
8590854	LOG_INFO	reduction_dew_C=0.7
8590937	SENSORS_VALUES	0	1	0	26.09	17.3	-0.6	25.80	10.7	-7.2	24.66	60.3	16.5	27.44	24.81
8600791	SENSORS_VALUES	0	1	0	26.12	17.3	-0.6	25.80	10.7	-7.2	24.65	60.4	16.5	27.44	24.75
8610791	SENSORS_VALUES	0	1	0	26.09	17.3	-0.6	25.80	10.7	-7.2	24.63	60.4	16.5	27.44	24.75
8620791	SENSORS_VALUES	0	1	0	26.09	17.3	-0.6	25.81	10.7	-7.2	24.65	60.4	16.5	27.44	24.75
8630791	SENSORS_VALUES	0	1	0	26.10	17.3	-0.6	25.78	10.6	-7.3	24.65	60.3	16.5	27.44	24.81
8640791	SENSORS_VALUES	0	1	0	26.10	17.3	-0.6	25.81	10.6	-7.2	24.62	60.4	16.5	27.44	24.81
8650780	LOG_INFO	len=10, append(-7.268951)
8650851	LOG_INFO	reduction_dew_C=0.7
8650935	SENSORS_VALUES	0	1	0	26.07	17.3	-0.6	25.80	10.6	-7.3	24.65	60.4	16.5	27.44	24.75
8660791	SENSORS_VALUES	0	1	0	26.09	17.3	-0.6	25.80	10.6	-7.3	24.65	60.3	16.5	27.44	24.75
8670791	SENSORS_VALUES	0	1	0	26.09	17.3	-0.6	25.77	10.6	-7.3	24.65	60.1	16.4	27.38	24.75
8680791	SENSORS_VALUES	0	1	0	26.07	17.3	-0.6	25.77	10.6	-7.3	24.63	60.2	16.5	27.44	24.75
8690791	SENSORS_VALUES	0	1	0	26.07	17.3	-0.6	25.77	10.7	-7.2	24.63	60.3	16.5	27.38	24.81
8700791	SENSORS_VALUES	0	1	0	26.07	17.3	-0.6	25.77	10.7	-7.3	24.62	60.3	16.5	27.38	24.75
8710780	LOG_INFO	len=10, append(-7.301331)
8710833	LOG_INFO	reduction_dew_C=0.6
8710897	SENSORS_VALUES	0	1	0	26.09	17.3	-0.6	25.78	10.6	-7.3	24.60	60.3	16.4	27.38	24.75
8720792	SENSORS_VALUES	0	1	0	26.07	17.3	-0.6	25.78	10.6	-7.3	24.65	60.3	16.5	27.38	24.75
8730791	SENSORS_VALUES	0	1	0	26.07	17.3	-0.6	25.80	10.6	-7.3	24.63	60.2	16.4	27.38	24.75
8740791	SENSORS_VALUES	0	1	0	26.09	17.3	-0.6	25.80	10.6	-7.3	24.66	60.2	16.5	27.38	24.69
8750792	SENSORS_VALUES	0	1	0	26.06	17.3	-0.6	25.77	10.6	-7.3	24.62	60.4	16.5	27.38	24.75
8760792	SENSORS_VALUES	0	1	0	26.06	17.3	-0.6	25.77	10.5	-7.4	24.62	60.4	16.5	27.38	24.75
8770780	LOG_INFO	len=10, append(-7.35025)
8770840	LOG_INFO	reduction_dew_C=0.6
8770918	SENSORS_VALUES	0	1	0	26.07	17.2	-0.6	25.77	10.6	-7.4	24.63	60.4	16.5	27.38	24.75
8780792	SENSORS_VALUES	0	1	0	26.04	17.3	-0.6	25.80	10.6	-7.3	24.65	60.3	16.5	27.38	24.75
8790792	SENSORS_VALUES	0	1	0	26.04	17.3	-0.6	25.77	10.5	-7.4	24.63	60.2	16.4	27.38	24.75
8800791	SENSORS_VALUES	0	1	0	26.06	17.2	-0.6	25.77	10.5	-7.4	24.65	60.1	16.4	27.38	24.75
8810791	SENSORS_VALUES	0	1	0	26.03	17.3	-0.6	25.78	10.5	-7.4	24.69	60.0	16.5	27.38	24.75
8820791	SENSORS_VALUES	0	1	0	26.03	17.3	-0.6	25.75	10.5	-7.4	24.66	60.1	16.5	27.38	24.75
8830780	LOG_INFO	len=10, append(-7.38913)
8830838	LOG_INFO	reduction_dew_C=0.5
8830911	SENSORS_VALUES	0	1	0	26.03	17.3	-0.6	25.77	10.5	-7.4	24.63	60.2	16.4	27.38	24.75
8840791	SENSORS_VALUES	0	1	0	26.06	17.3	-0.6	25.77	10.5	-7.4	24.65	60.2	16.5	27.38	24.75
8850792	SENSORS_VALUES	0	1	0	26.03	17.3	-0.6	25.80	10.5	-7.4	24.63	60.3	16.5	27.38	24.69
8860792	SENSORS_VALUES	0	1	0	26.03	17.3	-0.6	25.78	10.5	-7.4	24.63	60.2	16.5	27.38	24.75
8870791	SENSORS_VALUES	0	1	0	26.06	17.2	-0.7	25.77	10.5	-7.4	24.60	60.3	16.4	27.38	24.75
8880791	SENSORS_VALUES	0	1	0	26.03	17.3	-0.6	25.78	10.5	-7.4	24.66	60.3	16.5	27.38	24.69
8890780	LOG_INFO	len=10, append(-7.407654)
8890848	LOG_INFO	reduction_dew_C=0.5
8890927	SENSORS_VALUES	0	1	0	26.03	17.3	-0.7	25.77	10.5	-7.4	24.65	60.2	16.5	27.38	24.69
8900792	SENSORS_VALUES	0	1	0	26.04	17.3	-0.6	25.78	10.5	-7.4	24.65	60.3	16.5	27.38	24.69
8910792	SENSORS_VALUES	0	1	0	26.03	17.2	-0.7	25.80	10.5	-7.4	24.63	60.3	16.5	27.38	24.69
8920791	SENSORS_VALUES	0	1	0	26.02	17.2	-0.7	25.77	10.5	-7.4	24.65	60.3	16.5	27.38	24.69
8930791	SENSORS_VALUES	0	1	0	26.04	17.3	-0.6	25.77	10.5	-7.4	24.65	60.3	16.5	27.38	24.75
8940792	SENSORS_VALUES	0	1	0	26.03	17.3	-0.6	25.75	10.5	-7.4	24.63	60.3	16.5	27.38	24.75
8950780	LOG_INFO	len=10, append(-7.506165)
8950850	LOG_INFO	reduction_dew_C=0.5
8950934	SENSORS_VALUES	0	1	0	26.02	17.3	-0.6	25.74	10.5	-7.5	24.62	60.5	16.5	27.38	24.75
8960792	SENSORS_VALUES	0	1	0	26.02	17.3	-0.7	25.77	10.5	-7.4	24.63	60.5	16.5	27.38	24.75
8970791	SENSORS_VALUES	0	1	0	26.02	17.3	-0.6	25.78	10.5	-7.5	24.62	60.4	16.5	27.38	24.69
8980792	SENSORS_VALUES	0	1	0	26.00	17.3	-0.7	25.78	10.4	-7.5	24.65	60.4	16.5	27.38	24.69
8990791	SENSORS_VALUES	0	1	0	26.03	17.3	-0.7	25.78	10.5	-7.5	24.66	60.4	16.5	27.38	24.75
9000791	SENSORS_VALUES	0	1	0	26.02	17.3	-0.6	25.78	10.4	-7.5	24.67	60.3	16.5	27.38	24.69
9010780	LOG_INFO	len=10, append(-7.483948)
9010850	LOG_INFO	reduction_dew_C=0.4
9010923	SM_STATE	'dryfan' -> 'regenerate' reduction_dew_C 0.4C < SM_DRYFAN_DIFF_DEW_C 0.5C AND sht31_board.measurement_dew_C -7.5C > SM_DRYFAN_DEW_SET_C -100.0C
9011011	SENSORS_VALUES	0	1	0	26.00	17.3	-0.6	25.77	10.5	-7.5	24.69	60.3	16.5	27.38	24.75
9020792	SENSORS_VALUES	78	0	0	26.04	16.8	-1.0	25.78	10.4	-7.5	24.66	60.3	16.5	29.81	24.75
9030791	SENSORS_VALUES	78	0	0	26.06	16.6	-1.2	25.80	10.5	-7.4	24.66	60.4	16.5	34.50	24.75
9040792	SENSORS_VALUES	78	0	0	26.09	16.5	-1.2	25.82	10.5	-7.4	24.66	60.5	16.6	38.94	24.75
9050792	SENSORS_VALUES	78	0	0	26.10	16.5	-1.2	25.84	10.5	-7.4	24.66	60.5	16.5	42.88	24.69
9060792	SENSORS_VALUES	78	0	0	26.13	16.4	-1.3	25.87	10.5	-7.4	24.66	60.5	16.5	46.44	24.69
9070792	SENSORS_VALUES	78	0	0	26.16	16.5	-1.2	25.91	10.6	-7.3	24.65	60.5	16.5	49.69	24.69
9080791	SENSORS_VALUES	78	0	0	26.16	16.5	-1.1	25.91	10.6	-7.2	24.66	60.5	16.5	52.63	24.69
9090792	SENSORS_VALUES	78	0	0	26.24	16.7	-1.0	25.95	10.6	-7.1	24.66	60.3	16.5	55.31	24.69
9100791	SENSORS_VALUES	78	0	0	26.30	16.7	-0.9	25.98	10.7	-7.1	24.66	60.3	16.5	57.81	24.69
9110792	SENSORS_VALUES	78	0	0	26.36	17.0	-0.6	26.01	10.7	-7.0	24.69	60.3	16.5	60.06	24.69
9120792	SENSORS_VALUES	78	0	0	26.44	17.2	-0.4	26.01	10.8	-6.9	24.65	60.3	16.5	62.19	24.69
9130792	SENSORS_VALUES	78	0	0	26.51	17.4	-0.1	26.03	10.9	-6.8	24.66	60.5	16.5	64.13	24.69
9140792	SENSORS_VALUES	78	0	0	26.64	17.7	0.1	26.09	10.9	-6.7	24.66	60.5	16.6	65.75	24.75
9150791	SENSORS_VALUES	78	0	0	26.73	17.9	0.4	26.12	11.0	-6.6	24.66	60.5	16.5	67.25	24.69
9160791	SENSORS_VALUES	78	0	0	26.87	18.3	0.8	26.13	11.0	-6.5	24.65	60.4	16.5	68.63	24.69
9170792	SENSORS_VALUES	78	0	0	26.99	18.6	1.2	26.15	11.1	-6.4	24.65	60.4	16.5	70.00	24.69
9180792	SENSORS_VALUES	78	0	0	27.18	19.0	1.6	26.21	11.2	-6.3	24.66	60.4	16.5	71.31	24.69
9190792	SENSORS_VALUES	78	0	0	27.33	19.4	2.0	26.23	11.3	-6.1	24.63	60.5	16.5	72.56	24.75
9200792	SENSORS_VALUES	78	0	0	27.52	19.8	2.4	26.23	11.4	-6.0	24.63	60.5	16.5	73.75	24.69
9210792	SENSORS_VALUES	78	0	0	27.71	20.2	2.9	26.32	11.5	-5.8	24.65	60.6	16.6	74.88	24.69
9220791	SENSORS_VALUES	78	0	0	27.90	20.6	3.3	26.33	11.5	-5.8	24.63	60.5	16.5	75.94	24.75
9230792	SENSORS_VALUES	78	0	0	28.11	21.0	3.8	26.35	11.7	-5.6	24.69	60.5	16.6	77.00	24.75
9240792	SENSORS_VALUES	78	0	0	28.37	21.5	4.3	26.39	11.7	-5.5	24.66	60.5	16.6	77.88	24.69
9250793	SENSORS_VALUES	78	0	0	28.56	21.9	4.7	26.43	11.8	-5.5	24.63	60.6	16.5	78.50	24.69
9260792	SENSORS_VALUES	78	0	0	28.83	22.4	5.3	26.49	11.9	-5.2	24.66	60.6	16.6	79.19	24.75
9270792	SENSORS_VALUES	78	0	0	29.07	22.8	5.7	26.50	12.0	-5.2	24.65	60.6	16.6	79.94	24.69
9280792	SENSORS_VALUES	78	0	0	29.31	23.3	6.2	26.53	12.0	-5.1	24.65	60.6	16.6	80.63	24.69
9290792	SENSORS_VALUES	78	0	0	29.58	23.7	6.7	26.57	12.1	-5.0	24.66	60.6	16.6	81.25	24.75
9300792	SENSORS_VALUES	78	0	0	29.84	24.1	7.2	26.62	12.2	-4.8	24.63	60.5	16.5	81.88	24.69
9310792	SENSORS_VALUES	78	0	0	30.12	24.5	7.7	26.66	12.3	-4.7	24.66	60.5	16.6	82.56	24.75
9320792	SENSORS_VALUES	78	0	0	30.39	24.9	8.1	26.70	12.3	-4.6	24.66	60.6	16.6	83.19	24.75
9330791	SENSORS_VALUES	78	0	0	30.64	25.3	8.6	26.76	12.4	-4.6	24.65	60.5	16.5	83.81	24.69
9340792	SENSORS_VALUES	78	0	0	30.95	25.7	9.0	26.79	12.5	-4.4	24.67	60.5	16.6	84.31	24.69
9350792	SENSORS_VALUES	78	0	0	31.21	26.1	9.5	26.86	12.5	-4.3	24.65	60.4	16.5	84.69	24.69
9360792	SENSORS_VALUES	78	0	0	31.50	26.4	9.9	26.89	12.6	-4.2	24.66	60.4	16.5	85.06	24.69
9370791	SENSORS_VALUES	78	0	0	31.79	26.8	10.4	26.91	12.7	-4.1	24.66	60.5	16.5	85.44	24.69
9380792	SENSORS_VALUES	78	0	0	32.07	27.1	10.8	26.98	12.7	-4.0	24.72	60.5	16.6	85.81	24.75
9390792	SENSORS_VALUES	78	0	0	32.37	27.4	11.2	27.01	12.8	-3.9	24.67	60.3	16.5	86.13	24.69
9400792	SENSORS_VALUES	78	0	0	32.64	27.8	11.7	27.06	12.9	-3.8	24.69	60.4	16.5	86.50	24.75
9410792	SENSORS_VALUES	78	0	0	32.92	28.1	12.1	27.10	13.0	-3.6	24.69	60.4	16.5	86.81	24.69
9420792	SENSORS_VALUES	78	0	0	33.19	28.4	12.5	27.14	13.1	-3.5	24.66	60.4	16.5	87.19	24.75
9430792	SENSORS_VALUES	78	0	0	33.47	28.7	12.9	27.20	13.2	-3.3	24.72	60.4	16.6	87.56	24.69
9440792	SENSORS_VALUES	78	0	0	33.76	29.0	13.3	27.23	13.3	-3.2	24.72	60.5	16.6	87.88	24.75
9450791	SENSORS_VALUES	78	0	0	34.04	29.2	13.6	27.25	13.4	-3.1	24.72	60.4	16.6	88.06	24.75
9460792	SENSORS_VALUES	78	0	0	34.31	29.5	14.0	27.31	13.5	-3.0	24.73	60.5	16.6	88.19	24.75
9470792	SENSORS_VALUES	78	0	0	34.59	29.8	14.4	27.35	13.5	-2.9	24.75	60.4	16.6	88.31	24.75
9480792	SENSORS_VALUES	78	0	0	34.86	30.0	14.7	27.40	13.7	-2.7	24.76	60.4	16.6	88.50	24.75
9490792	SENSORS_VALUES	78	0	0	35.10	30.2	15.1	27.45	13.8	-2.6	24.73	60.3	16.6	88.69	24.81
9500792	SENSORS_VALUES	78	0	0	35.38	30.4	15.4	27.47	13.8	-2.5	24.73	60.3	16.6	88.75	24.81
9510792	SENSORS_VALUES	78	0	0	35.64	30.6	15.7	27.51	13.9	-2.4	24.75	60.2	16.6	88.81	24.81
9520791	SENSORS_VALUES	78	0	0	35.89	30.8	16.0	27.55	14.0	-2.3	24.73	60.3	16.6	88.94	24.81
9530792	SENSORS_VALUES	78	0	0	36.15	31.0	16.3	27.61	14.1	-2.1	24.75	60.3	16.6	89.06	24.81
9540792	SENSORS_VALUES	78	0	0	36.40	31.0	16.6	27.64	14.2	-2.0	24.73	60.3	16.6	89.19	24.81
9550791	SENSORS_VALUES	78	0	0	36.66	31.2	16.9	27.65	14.3	-1.9	24.76	60.3	16.6	89.31	24.81
9560792	SENSORS_VALUES	78	0	0	36.90	31.4	17.2	27.72	14.4	-1.8	24.77	60.2	16.6	89.44	24.81
9570792	SENSORS_VALUES	78	0	0	37.13	31.4	17.4	27.72	14.5	-1.7	24.76	60.2	16.6	89.50	24.81
9580792	SENSORS_VALUES	78	0	0	37.37	31.5	17.7	27.81	14.6	-1.5	24.76	60.2	16.6	89.63	24.81
9590792	SENSORS_VALUES	78	0	0	37.59	31.6	17.9	27.81	14.7	-1.4	24.76	60.2	16.6	89.75	24.81
9600792	SENSORS_VALUES	78	0	0	37.82	31.7	18.2	27.87	14.8	-1.3	24.79	60.2	16.6	89.94	24.81
9610793	SENSORS_VALUES	78	0	0	38.03	31.8	18.4	27.87	14.9	-1.2	24.77	60.2	16.6	90.06	24.81
9620792	SENSORS_VALUES	78	0	0	38.26	31.8	18.6	27.92	15.0	-1.1	24.79	60.2	16.6	90.19	24.81
9630792	SENSORS_VALUES	78	0	0	38.49	31.9	18.8	27.96	15.1	-1.0	24.77	60.2	16.6	90.25	24.81
9640792	SENSORS_VALUES	78	0	0	38.68	32.0	19.1	27.98	15.2	-0.8	24.80	60.2	16.6	90.38	24.81
9650791	SENSORS_VALUES	78	0	0	38.88	32.1	19.3	28.02	15.3	-0.7	24.80	60.2	16.6	90.44	24.81
9660792	SENSORS_VALUES	78	0	0	39.09	32.1	19.5	28.08	15.3	-0.6	24.80	60.2	16.6	90.56	24.81
9670792	SENSORS_VALUES	78	0	0	39.30	32.2	19.7	28.09	15.4	-0.6	24.82	60.1	16.6	90.63	24.81
9680791	SENSORS_VALUES	78	0	0	39.49	32.3	19.9	28.12	15.5	-0.4	24.85	60.1	16.6	90.81	24.81
9690793	SENSORS_VALUES	78	0	0	39.67	32.3	20.1	28.16	15.7	-0.3	24.83	60.1	16.6	90.94	24.88
9700792	SENSORS_VALUES	78	0	0	39.87	32.4	20.3	28.20	15.7	-0.2	24.82	60.1	16.6	91.06	24.88
9710792	SENSORS_VALUES	78	0	0	40.07	32.4	20.5	28.24	15.9	-0.0	24.86	60.1	16.6	91.13	24.88
9720791	SENSORS_VALUES	78	0	0	40.24	32.5	20.6	28.26	15.9	-0.0	24.85	60.1	16.6	91.31	24.88
9730792	SENSORS_VALUES	78	0	0	40.41	32.5	20.8	28.29	16.0	0.1	24.86	60.1	16.6	91.31	24.81
9740792	SENSORS_VALUES	78	0	0	40.59	32.6	21.0	28.30	16.1	0.2	24.89	60.1	16.7	91.13	24.88
9750792	SENSORS_VALUES	78	0	0	40.77	32.6	21.1	28.35	16.2	0.3	24.87	60.1	16.7	90.69	24.88
9760792	SENSORS_VALUES	78	0	0	40.93	32.6	21.3	28.38	16.3	0.4	24.86	60.1	16.6	90.44	24.88
9770792	SENSORS_VALUES	78	0	0	41.08	32.7	21.5	28.39	16.3	0.5	24.90	60.0	16.6	90.44	24.88
9780792	SENSORS_VALUES	78	0	0	41.26	32.7	21.6	28.44	16.5	0.6	24.89	60.0	16.6	90.56	24.94
9790792	SENSORS_VALUES	78	0	0	41.41	32.7	21.8	28.49	16.6	0.7	24.93	60.0	16.7	90.81	24.94
9800792	SENSORS_VALUES	78	0	0	41.57	32.7	21.9	28.49	16.7	0.8	24.90	60.0	16.7	90.94	24.88
9810792	SENSORS_VALUES	78	0	0	41.71	32.8	22.1	28.50	16.7	0.9	24.90	60.0	16.7	91.06	24.94
9820792	SENSORS_VALUES	78	0	0	41.88	32.7	22.2	28.54	16.8	1.0	24.89	60.0	16.6	91.13	24.94
9830792	SENSORS_VALUES	78	0	0	42.02	32.7	22.3	28.54	16.9	1.1	24.89	59.9	16.6	91.19	24.94
9840792	SENSORS_VALUES	78	0	0	42.15	32.7	22.4	28.59	17.0	1.2	24.91	60.0	16.6	91.38	24.94
9850793	SENSORS_VALUES	78	0	0	42.31	32.8	22.6	28.61	17.1	1.3	24.93	60.0	16.7	91.25	24.94
9860792	SENSORS_VALUES	78	0	0	42.46	32.8	22.7	28.61	17.2	1.4	24.93	60.0	16.7	91.06	24.94
9870792	SENSORS_VALUES	78	0	0	42.59	32.8	22.8	28.64	17.3	1.5	24.96	60.0	16.7	90.88	24.94
9880792	SENSORS_VALUES	78	0	0	42.69	32.8	22.9	28.67	17.4	1.6	24.94	59.9	16.7	90.75	24.94
9890792	SENSORS_VALUES	78	0	0	42.86	32.9	23.1	28.69	17.4	1.6	24.94	60.0	16.7	90.94	24.94
9900791	SENSORS_VALUES	78	0	0	42.97	32.8	23.1	28.71	17.5	1.7	24.91	60.0	16.7	91.19	24.94
9910792	SENSORS_VALUES	78	0	0	43.08	32.8	23.3	28.74	17.6	1.8	24.94	59.9	16.7	91.44	25.00
9920792	SENSORS_VALUES	78	0	0	43.21	32.8	23.4	28.73	17.7	1.9	24.93	59.9	16.7	91.50	25.00
9930792	SENSORS_VALUES	78	0	0	43.34	32.8	23.5	28.75	17.8	2.0	24.93	59.9	16.6	91.38	25.00
9940791	SENSORS_VALUES	78	0	0	43.45	32.8	23.6	28.80	17.9	2.1	24.93	60.0	16.7	91.50	25.00
9950792	SENSORS_VALUES	78	0	0	43.55	32.8	23.7	28.83	18.0	2.2	24.94	60.0	16.7	91.75	25.00
9960792	SENSORS_VALUES	78	0	0	43.71	32.8	23.8	28.81	18.1	2.2	24.99	59.9	16.7	92.06	25.00
9970792	SENSORS_VALUES	78	0	0	43.79	32.8	23.9	28.83	18.2	2.3	24.97	60.0	16.7	92.25	25.00
9980792	SENSORS_VALUES	78	0	0	43.91	32.8	24.0	28.89	18.3	2.4	25.00	60.0	16.7	92.50	25.06
9990792	SENSORS_VALUES	78	0	0	44.02	32.8	24.1	28.84	18.4	2.5	24.99	59.9	16.7	92.69	25.06
10000792	SENSORS_VALUES	78	0	0	44.11	32.8	24.1	28.90	18.4	2.6	25.00	59.9	16.7	92.81	25.06
10010792	SENSORS_VALUES	78	0	0	44.23	32.8	24.2	28.95	18.5	2.7	25.02	59.9	16.7	92.94	25.06
