75	SENSORS_HEADER	heater_heater	silicagel_Fan	ambient_Fan	silicagel_C	silicagel_rH	silicagel_dew	board_C	board_rH	board_dew	ext_C	ext_rH	ext_dew	heater_C	aux_C
6300792	SENSORS_VALUES	0	1	0	27.40	17.6	0.7	26.05	15.2	-2.4	24.73	56.5	15.5	28.50	24.88
6310792	SENSORS_VALUES	0	1	0	27.39	17.5	0.6	26.05	15.1	-2.5	24.72	56.4	15.5	28.50	24.81
6320792	SENSORS_VALUES	0	1	0	27.36	17.6	0.7	26.03	15.1	-2.5	24.69	56.2	15.4	28.44	24.81
6330791	SENSORS_VALUES	0	1	0	27.32	17.5	0.6	26.02	15.1	-2.5	24.69	56.3	15.5	28.44	24.81
6340791	SENSORS_VALUES	0	1	0	27.30	17.5	0.5	26.05	15.0	-2.6	24.69	56.5	15.5	28.44	24.81
6350792	SENSORS_VALUES	0	1	0	27.30	17.5	0.6	26.03	14.9	-2.7	24.69	56.6	15.5	28.44	24.81
6360779	LOG_INFO	len=10, append(-2.65564)
6360887	LOG_INFO	reduction_dew_C=9.9
6360953	SENSORS_VALUES	0	1	0	27.28	17.5	0.5	26.02	14.9	-2.7	24.70	56.6	15.5	28.38	24.81
6370792	SENSORS_VALUES	0	1	0	27.25	17.5	0.5	26.01	14.8	-2.7	24.67	56.5	15.5	28.38	24.81
6380791	SENSORS_VALUES	0	1	0	27.25	17.5	0.5	26.02	14.8	-2.8	24.69	56.3	15.4	28.38	24.81
6390791	SENSORS_VALUES	0	1	0	27.24	17.5	0.5	25.98	14.7	-2.8	24.67	56.6	15.5	28.38	24.81
6400792	SENSORS_VALUES	0	1	0	27.21	17.5	0.5	26.01	14.7	-2.8	24.67	56.4	15.5	28.31	24.81
6410792	SENSORS_VALUES	0	1	0	27.18	17.4	0.4	25.98	14.7	-2.9	24.67	56.4	15.5	28.31	24.81
6420792	SENSORS_VALUES	0	1	0	27.16	17.5	0.4	25.99	14.6	-2.9	24.67	56.5	15.5	28.31	24.81
6430792	SENSORS_VALUES	0	1	0	27.15	17.5	0.4	25.96	14.6	-3.0	24.69	56.5	15.5	28.31	24.81
6440792	SENSORS_VALUES	0	1	0	27.10	17.5	0.4	25.96	14.6	-3.0	24.69	56.6	15.5	28.31	24.81
6450791	SENSORS_VALUES	0	1	0	27.12	17.5	0.4	25.98	14.5	-3.0	24.69	56.6	15.5	28.25	24.81
6460792	SENSORS_VALUES	0	1	0	27.09	17.5	0.4	25.98	14.5	-3.0	24.66	56.5	15.5	28.25	24.81
6470792	SENSORS_VALUES	0	1	0	27.09	17.4	0.3	25.95	14.4	-3.1	24.69	56.5	15.5	28.25	24.75
6480781	LOG_INFO	len=10, append(-3.168091)
6480841	LOG_INFO	reduction_dew_C=8.9
6480913	SENSORS_VALUES	0	1	0	27.06	17.5	0.3	25.96	14.4	-3.2	24.70	56.5	15.5	28.25	24.81
6490792	SENSORS_VALUES	0	1	0	27.06	17.4	0.3	25.95	14.4	-3.2	24.69	56.7	15.5	28.19	24.81
6500792	SENSORS_VALUES	0	1	0	27.03	17.5	0.3	25.96	14.3	-3.2	24.67	56.7	15.6	28.19	24.81
6510792	SENSORS_VALUES	0	1	0	27.02	17.5	0.3	25.96	14.3	-3.3	24.67	56.6	15.5	28.19	24.81
6520791	SENSORS_VALUES	0	1	0	26.98	17.5	0.3	25.93	14.2	-3.3	24.65	56.7	15.5	28.19	24.81
6530791	SENSORS_VALUES	0	1	0	26.99	17.4	0.3	25.93	14.2	-3.4	24.65	56.7	15.5	28.19	24.81
6540791	SENSORS_VALUES	0	1	0	26.98	17.4	0.2	25.92	14.2	-3.4	24.63	56.3	15.4	28.19	24.75
6550792	SENSORS_VALUES	0	1	0	26.94	17.5	0.2	25.92	14.1	-3.5	24.63	56.5	15.5	28.13	24.75
6560792	SENSORS_VALUES	0	1	0	26.92	17.5	0.2	25.92	14.1	-3.5	24.62	56.6	15.5	28.13	24.81
6570791	SENSORS_VALUES	0	1	0	26.91	17.4	0.2	25.91	14.1	-3.5	24.66	56.7	15.5	28.13	24.81
6580792	SENSORS_VALUES	0	1	0	26.94	17.5	0.2	25.91	14.0	-3.6	24.63	56.6	15.5	28.13	24.81
6590792	SENSORS_VALUES	0	1	0	26.91	17.5	0.2	25.91	14.0	-3.6	24.63	56.8	15.5	28.06	24.75
6600780	LOG_INFO	len=10, append(-3.616333)
6600844	LOG_INFO	reduction_dew_C=8.0
6600928	SENSORS_VALUES	0	1	0	26.91	17.4	0.2	25.91	14.0	-3.6	24.65	56.9	15.6	28.06	24.81
6610792	SENSORS_VALUES	0	1	0	26.88	17.4	0.2	25.89	13.9	-3.7	24.65	56.7	15.5	28.06	24.75
6620792	SENSORS_VALUES	0	1	0	26.88	17.4	0.2	25.91	13.9	-3.7	24.63	56.9	15.6	28.06	24.75
6630791	SENSORS_VALUES	0	1	0	26.87	17.4	0.1	25.89	13.8	-3.8	24.62	56.8	15.5	28.06	24.81
6640791	SENSORS_VALUES	0	1	0	26.84	17.4	0.1	25.91	13.8	-3.8	24.62	56.9	15.5	28.06	24.81
6650791	SENSORS_VALUES	0	1	0	26.82	17.4	0.1	25.87	13.7	-3.9	24.63	56.7	15.5	28.06	24.75
6660793	SENSORS_VALUES	0	1	0	26.81	17.5	0.1	25.89	13.8	-3.8	24.63	56.9	15.6	28.00	24.75
6670792	SENSORS_VALUES	0	1	0	26.79	17.5	0.1	25.88	13.7	-3.9	24.63	56.7	15.5	28.00	24.69
6680792	SENSORS_VALUES	0	1	0	26.77	17.4	0.1	25.87	13.7	-3.9	24.60	56.6	15.5	28.00	24.75
6690792	SENSORS_VALUES	0	1	0	26.75	17.4	0.0	25.89	13.6	-3.9	24.63	56.8	15.5	28.00	24.75
6700792	SENSORS_VALUES	0	1	0	26.77	17.4	0.1	25.88	13.6	-4.0	24.62	56.6	15.5	28.00	24.75
6710792	SENSORS_VALUES	0	1	0	26.75	17.4	0.0	25.85	13.6	-4.0	24.63	56.7	15.5	28.00	24.75
6720779	LOG_INFO	len=10, append(-4.041016)
6720855	LOG_INFO	reduction_dew_C=7.2
6720943	SENSORS_VALUES	0	1	0	26.74	17.4	0.0	25.87	13.6	-4.0	24.65	56.6	15.5	27.94	24.69
6730792	SENSORS_VALUES	0	1	0	26.73	17.4	-0.0	25.84	13.5	-4.1	24.63	56.8	15.5	27.94	24.69
6740792	SENSORS_VALUES	0	1	0	26.70	17.4	-0.0	25.87	13.4	-4.1	24.63	56.9	15.6	27.94	24.69
6750791	SENSORS_VALUES	0	1	0	26.71	17.4	0.0	25.84	13.4	-4.2	24.62	56.6	15.5	27.94	24.75
6760792	SENSORS_VALUES	0	1	0	26.68	17.4	-0.1	25.84	13.4	-4.2	24.62	56.6	15.5	27.94	24.75
6770792	SENSORS_VALUES	0	1	0	26.67	17.4	-0.1	25.82	13.4	-4.2	24.60	56.6	15.5	27.94	24.69
6780792	SENSORS_VALUES	0	1	0	26.67	17.4	-0.1	25.84	13.4	-4.3	24.59	56.7	15.5	27.94	24.69
6790791	SENSORS_VALUES	0	1	0	26.65	17.3	-0.1	25.85	13.3	-4.3	24.60	56.9	15.5	27.88	24.69
6800792	SENSORS_VALUES	0	1	0	26.64	17.4	-0.1	25.81	13.3	-4.3	24.60	56.9	15.5	27.88	24.69
6810792	SENSORS_VALUES	0	1	0	26.64	17.4	-0.1	25.84	13.3	-4.3	24.63	56.8	15.5	27.88	24.69
6820792	SENSORS_VALUES	0	1	0	26.61	17.3	-0.1	25.85	13.3	-4.3	24.62	56.8	15.5	27.88	24.69
6830791	SENSORS_VALUES	0	1	0	26.60	17.3	-0.1	25.82	13.2	-4.4	24.59	56.8	15.5	27.88	24.69
6840781	LOG_INFO	len=10, append(-4.447815)
6840840	LOG_INFO	reduction_dew_C=6.4
6840911	SENSORS_VALUES	0	1	0	26.60	17.3	-0.2	25.80	13.2	-4.4	24.63	56.8	15.5	27.88	24.75
6850791	SENSORS_VALUES	0	1	0	26.58	17.4	-0.1	25.82	13.2	-4.5	24.60	57.0	15.6	27.88	24.69
6860792	SENSORS_VALUES	0	1	0	26.62	17.3	-0.1	25.81	13.1	-4.5	24.60	56.8	15.5	27.81	24.75
6870792	SENSORS_VALUES	0	1	0	26.58	17.3	-0.2	25.81	13.1	-4.5	24.62	56.8	15.5	27.81	24.69
6880792	SENSORS_VALUES	0	1	0	26.57	17.4	-0.1	25.80	13.1	-4.6	24.62	56.6	15.5	27.81	24.69
6890792	SENSORS_VALUES	0	1	0	26.55	17.4	-0.2	25.80	13.0	-4.6	24.60	56.7	15.5	27.81	24.69
6900792	SENSORS_VALUES	0	1	0	26.55	17.4	-0.1	25.80	13.1	-4.6	24.60	56.5	15.4	27.81	24.69
6910791	SENSORS_VALUES	0	1	0	26.54	17.3	-0.2	25.81	13.0	-4.6	24.59	56.8	15.5	27.81	24.69
6920793	SENSORS_VALUES	0	1	0	26.52	17.3	-0.2	25.80	13.0	-4.7	24.59	56.8	15.5	27.81	24.69
6930791	SENSORS_VALUES	0	1	0	26.51	17.3	-0.2	25.80	12.9	-4.7	24.60	56.6	15.4	27.75	24.69
6940791	SENSORS_VALUES	0	1	0	26.51	17.3	-0.2	25.77	12.9	-4.7	24.59	56.7	15.5	27.81	24.69
6950792	SENSORS_VALUES	0	1	0	26.50	17.3	-0.2	25.78	12.9	-4.8	24.59	56.8	15.5	27.75	24.69
6960780	LOG_INFO	len=10, append(-4.816467)
6960842	LOG_INFO	reduction_dew_C=5.8
6960922	SENSORS_VALUES	0	1	0	26.50	17.4	-0.2	25.78	12.8	-4.8	24.59	56.9	15.5	27.75	24.69
6970792	SENSORS_VALUES	0	1	0	26.48	17.3	-0.3	25.75	12.8	-4.9	24.58	57.1	15.6	27.75	24.63
6980792	SENSORS_VALUES	0	1	0	26.46	17.3	-0.3	25.78	12.8	-4.8	24.62	57.1	15.6	27.75	24.63
6990791	SENSORS_VALUES	0	1	0	26.47	17.4	-0.2	25.77	12.8	-4.9	24.59	57.0	15.6	27.75	24.69
7000791	SENSORS_VALUES	0	1	0	26.44	17.3	-0.3	25.77	12.7	-4.9	24.60	57.0	15.6	27.75	24.69
7010793	SENSORS_VALUES	0	1	0	26.44	17.3	-0.3	25.77	12.7	-5.0	24.59	57.0	15.5	27.75	24.69
7020792	SENSORS_VALUES	0	1	0	26.44	17.3	-0.3	25.80	12.7	-4.9	24.58	57.0	15.5	27.75	24.69
7030791	SENSORS_VALUES	0	1	0	26.43	17.3	-0.3	25.75	12.7	-4.9	24.59	57.1	15.6	27.69	24.63
7040792	SENSORS_VALUES	0	1	0	26.41	17.3	-0.3	25.77	12.7	-5.0	24.59	56.9	15.5	27.69	24.63
7050791	SENSORS_VALUES	0	1	0	26.46	17.3	-0.3	25.75	12.6	-5.0	24.58	57.0	15.5	27.69	24.69
7060792	SENSORS_VALUES	0	1	0	26.40	17.3	-0.3	25.74	12.6	-5.1	24.59	56.9	15.5	27.69	24.63
7070791	SENSORS_VALUES	0	1	0	26.43	17.3	-0.3	25.75	12.6	-5.1	24.56	56.9	15.5	27.69	24.63
7080781	LOG_INFO	len=10, append(-5.09021)
7080851	LOG_INFO	reduction_dew_C=5.2
7080935	SENSORS_VALUES	0	1	0	26.40	17.3	-0.3	25.74	12.6	-5.1	24.59	56.7	15.5	27.69	24.63
7090792	SENSORS_VALUES	0	1	0	26.39	17.3	-0.4	25.74	12.6	-5.1	24.56	57.0	15.5	27.69	24.69
7100792	SENSORS_VALUES	0	1	0	26.39	17.3	-0.3	25.75	12.6	-5.1	24.58	57.1	15.6	27.69	24.63
7110792	SENSORS_VALUES	0	1	0	26.37	17.3	-0.3	25.74	12.5	-5.2	24.59	57.1	15.6	27.69	24.69
7120792	SENSORS_VALUES	0	1	0	26.37	17.3	-0.4	25.74	12.5	-5.2	24.58	57.2	15.6	27.69	24.63
7130792	SENSORS_VALUES	0	1	0	26.37	17.3	-0.4	25.72	12.5	-5.2	24.58	57.2	15.6	27.69	24.63
7140792	SENSORS_VALUES	0	1	0	26.37	17.2	-0.4	25.72	12.5	-5.2	24.59	57.1	15.6	27.63	24.69
7150792	SENSORS_VALUES	0	1	0	26.33	17.3	-0.4	25.74	12.4	-5.3	24.56	57.1	15.6	27.63	24.69
7160792	SENSORS_VALUES	0	1	0	26.34	17.3	-0.4	25.74	12.4	-5.3	24.59	57.3	15.6	27.63	24.69
7170793	SENSORS_VALUES	0	1	0	26.34	17.2	-0.4	25.74	12.4	-5.3	24.58	57.1	15.6	27.63	24.69
7180792	SENSORS_VALUES	0	1	0	26.31	17.3	-0.4	25.74	12.4	-5.3	24.58	57.1	15.6	27.63	24.63
7190792	SENSORS_VALUES	0	1	0	26.29	17.3	-0.5	25.75	12.4	-5.3	24.55	57.2	15.6	27.63	24.63
7200780	LOG_INFO	len=10, append(-5.365356)
7200838	LOG_INFO	reduction_dew_C=4.6
7200905	SENSORS_VALUES	0	1	0	26.30	17.3	-0.4	25.74	12.3	-5.4	24.58	57.3	15.6	27.63	24.69
7210792	SENSORS_VALUES	0	1	0	26.30	17.3	-0.4	25.71	12.3	-5.4	24.56	57.3	15.6	27.63	24.69
7220791	SENSORS_VALUES	0	1	0	26.30	17.3	-0.4	25.72	12.3	-5.4	24.56	57.3	15.6	27.63	24.63
7230792	SENSORS_VALUES	0	1	0	26.30	17.3	-0.4	25.74	12.3	-5.4	24.58	57.4	15.6	27.56	24.63
7240792	SENSORS_VALUES	0	1	0	26.29	17.3	-0.4	25.72	12.3	-5.4	24.58	57.2	15.6	27.63	24.63
7250792	SENSORS_VALUES	0	1	0	26.29	17.2	-0.5	25.72	12.3	-5.4	24.56	57.0	15.5	27.56	24.63
7260792	SENSORS_VALUES	0	1	0	26.29	17.3	-0.5	25.71	12.3	-5.5	24.56	57.1	15.5	27.56	24.63
7270791	SENSORS_VALUES	0	1	0	26.29	17.3	-0.4	25.72	12.2	-5.5	24.55	57.1	15.5	27.56	24.63
7280791	SENSORS_VALUES	0	1	0	26.27	17.2	-0.5	25.71	12.2	-5.5	24.58	57.1	15.6	27.56	24.63
7290792	SENSORS_VALUES	0	1	0	26.26	17.3	-0.5	25.72	12.2	-5.6	24.59	57.2	15.6	27.56	24.56
7300792	SENSORS_VALUES	0	1	0	26.26	17.3	-0.4	25.71	12.2	-5.6	24.54	57.2	15.6	27.56	24.63
7310791	SENSORS_VALUES	0	1	0	26.26	17.3	-0.5	25.70	12.2	-5.6	24.58	56.9	15.5	27.56	24.63
7320779	LOG_INFO	len=10, append(-5.590271)
7320895	LOG_INFO	reduction_dew_C=4.2
7320968	SENSORS_VALUES	0	1	0	26.23	17.2	-0.5	25.72	12.1	-5.6	24.55	57.1	15.5	27.56	24.56
7330791	SENSORS_VALUES	0	1	0	26.24	17.3	-0.5	25.70	12.1	-5.6	24.54	57.3	15.6	27.56	24.63
7340792	SENSORS_VALUES	0	1	0	26.23	17.2	-0.5	25.70	12.1	-5.7	24.58	57.3	15.6	27.56	24.63
7350791	SENSORS_VALUES	0	1	0	26.23	17.2	-0.5	25.68	12.1	-5.7	24.56	57.3	15.6	27.56	24.63
7360791	SENSORS_VALUES	0	1	0	26.21	17.2	-0.5	25.70	12.1	-5.7	24.56	57.4	15.6	27.50	24.63
7370791	SENSORS_VALUES	0	1	0	26.20	17.3	-0.5	25.72	12.0	-5.8	24.55	57.3	15.6	27.50	24.63
7380792	SENSORS_VALUES	0	1	0	26.20	17.3	-0.5	25.71	12.0	-5.7	24.55	57.3	15.6	27.50	24.56
7390793	SENSORS_VALUES	0	1	0	26.21	17.3	-0.5	25.71	12.0	-5.7	24.55	57.4	15.6	27.50	24.56
7400792	SENSORS_VALUES	0	1	0	26.17	17.2	-0.6	25.67	12.0	-5.8	24.55	57.1	15.5	27.50	24.63
7410791	SENSORS_VALUES	0	1	0	26.21	17.2	-0.6	25.68	11.9	-5.9	24.55	57.2	15.6	27.50	24.63
7420792	SENSORS_VALUES	0	1	0	26.20	17.2	-0.6	25.70	12.0	-5.8	24.55	57.1	15.5	27.50	24.63
7430791	SENSORS_VALUES	0	1	0	26.20	17.2	-0.6	25.68	11.9	-5.9	24.55	57.4	15.6	27.50	24.63
7440780	LOG_INFO	len=10, append(-5.856171)
7440846	LOG_INFO	reduction_dew_C=3.7
7440923	SENSORS_VALUES	0	1	0	26.17	17.2	-0.6	25.67	11.9	-5.9	24.56	57.4	15.6	27.50	24.63
7450792	SENSORS_VALUES	0	1	0	26.19	17.2	-0.6	25.71	11.9	-5.9	24.56	57.4	15.6	27.50	24.63
7460792	SENSORS_VALUES	0	1	0	26.17	17.2	-0.6	25.70	11.9	-5.9	24.56	57.4	15.6	27.50	24.63
7470792	SENSORS_VALUES	0	1	0	26.16	17.2	-0.6	25.70	11.9	-5.9	24.56	57.4	15.6	27.50	24.56
7480792	SENSORS_VALUES	0	1	0	26.16	17.2	-0.6	25.68	11.9	-5.9	24.55	57.4	15.6	27.50	24.56
7490793	SENSORS_VALUES	0	1	0	26.12	17.2	-0.6	25.71	11.9	-5.9	24.56	57.3	15.6	27.50	24.63
7500791	SENSORS_VALUES	0	1	0	26.15	17.2	-0.6	25.67	11.9	-5.9	24.55	57.5	15.6	27.50	24.63
7510791	SENSORS_VALUES	0	1	0	26.13	17.2	-0.6	25.70	11.8	-6.0	24.55	57.3	15.6	27.44	24.63
7520792	SENSORS_VALUES	0	1	0	26.12	17.2	-0.6	25.68	11.9	-5.9	24.56	57.4	15.6	27.50	24.63
7530792	SENSORS_VALUES	0	1	0	26.13	17.2	-0.6	25.68	11.7	-6.1	24.54	57.5	15.6	27.50	24.63
7540792	SENSORS_VALUES	0	1	0	26.13	17.2	-0.6	25.65	11.8	-6.1	24.56	57.4	15.6	27.44	24.63
7550792	SENSORS_VALUES	0	1	0	26.13	17.2	-0.6	25.70	11.7	-6.1	24.55	57.4	15.6	27.44	24.63
7560780	LOG_INFO	len=10, append(-6.001221)
7560856	LOG_INFO	reduction_dew_C=3.3
7560942	SENSORS_VALUES	0	1	0	26.13	17.2	-0.6	25.68	11.8	-6.0	24.56	57.6	15.7	27.44	24.63
7570791	SENSORS_VALUES	0	1	0	26.10	17.2	-0.7	25.67	11.7	-6.1	24.55	57.6	15.7	27.44	24.56
7580792	SENSORS_VALUES	0	1	0	26.12	17.2	-0.6	25.65	11.7	-6.1	24.54	57.4	15.6	27.44	24.63
7590792	SENSORS_VALUES	0	1	0	26.12	17.2	-0.7	25.68	11.7	-6.1	24.55	57.3	15.6	27.44	24.63
7600792	SENSORS_VALUES	0	1	0	26.12	17.3	-0.6	25.67	11.7	-6.1	24.54	57.5	15.6	27.44	24.63
7610792	SENSORS_VALUES	0	1	0	26.12	17.2	-0.6	25.67	11.7	-6.1	24.54	57.1	15.5	27.44	24.63
7620792	SENSORS_VALUES	0	1	0	26.10	17.2	-0.7	25.65	11.7	-6.1	24.55	57.5	15.6	27.44	24.63
7630791	SENSORS_VALUES	0	1	0	26.09	17.2	-0.7	25.67	11.6	-6.2	24.55	57.3	15.6	27.44	24.56
7640791	SENSORS_VALUES	0	1	0	26.10	17.2	-0.7	25.64	11.6	-6.2	24.54	57.2	15.6	27.44	24.63
7650792	SENSORS_VALUES	0	1	0	26.12	17.2	-0.6	25.65	11.7	-6.2	24.56	57.5	15.7	27.44	24.56
7660791	SENSORS_VALUES	0	1	0	26.12	17.2	-0.6	25.64	11.6	-6.2	24.52	57.3	15.6	27.44	24.63
7670792	SENSORS_VALUES	0	1	0	26.09	17.2	-0.7	25.65	11.6	-6.2	24.54	57.3	15.6	27.44	24.63
7680780	LOG_INFO	len=10, append(-6.263824)
7680835	LOG_INFO	reduction_dew_C=3.1
7680905	SENSORS_VALUES	0	1	0	26.07	17.2	-0.7	25.68	11.6	-6.3	24.54	57.3	15.6	27.44	24.63
7690792	SENSORS_VALUES	0	1	0	26.09	17.2	-0.7	25.64	11.6	-6.3	24.54	57.6	15.7	27.44	24.56
7700792	SENSORS_VALUES	0	1	0	26.09	17.2	-0.7	25.65	11.6	-6.2	24.54	57.5	15.6	27.44	24.56
7710792	SENSORS_VALUES	0	1	0	26.06	17.2	-0.7	25.65	11.5	-6.3	24.54	57.6	15.7	27.44	24.56
7720791	SENSORS_VALUES	0	1	0	26.06	17.2	-0.7	25.67	11.5	-6.3	24.55	57.5	15.6	27.38	24.63
7730792	SENSORS_VALUES	0	1	0	26.06	17.2	-0.7	25.67	11.5	-6.3	24.54	57.6	15.7	27.44	24.63
7740792	SENSORS_VALUES	0	1	0	26.07	17.2	-0.7	25.67	11.5	-6.3	24.54	57.2	15.6	27.44	24.63
7750791	SENSORS_VALUES	0	1	0	26.06	17.2	-0.7	25.65	11.5	-6.4	24.54	57.3	15.6	27.38	24.63
7760791	SENSORS_VALUES	0	1	0	26.06	17.2	-0.7	25.68	11.6	-6.3	24.52	57.4	15.6	27.38	24.56
7770791	SENSORS_VALUES	0	1	0	26.06	17.1	-0.7	25.67	11.5	-6.4	24.56	57.6	15.7	27.38	24.63
7780792	SENSORS_VALUES	0	1	0	26.04	17.2	-0.7	25.65	11.5	-6.4	24.52	57.7	15.7	27.38	24.56
7790791	SENSORS_VALUES	0	1	0	26.04	17.1	-0.8	25.65	11.5	-6.4	24.54	57.7	15.7	27.38	24.63
7800780	LOG_INFO	len=10, append(-6.444061)
7800843	LOG_INFO	reduction_dew_C=2.8
7800918	SENSORS_VALUES	0	1	0	26.03	17.2	-0.7	25.65	11.4	-6.4	24.55	57.7	15.7	27.38	24.63
7810792	SENSORS_VALUES	0	1	0	26.03	17.1	-0.8	25.64	11.5	-6.4	24.52	57.7	15.7	27.38	24.56
7820791	SENSORS_VALUES	0	1	0	26.06	17.1	-0.7	25.67	11.5	-6.4	24.55	57.8	15.7	27.38	24.56
7830792	SENSORS_VALUES	0	1	0	26.02	17.2	-0.8	25.65	11.4	-6.4	24.55	57.7	15.7	27.38	24.56
7840791	SENSORS_VALUES	0	1	0	26.03	17.1	-0.8	25.68	11.4	-6.4	24.54	57.6	15.7	27.38	24.56
7850793	SENSORS_VALUES	0	1	0	26.03	17.1	-0.8	25.67	11.4	-6.4	24.54	57.3	15.6	27.38	24.63
7860792	SENSORS_VALUES	0	1	0	26.02	17.2	-0.7	25.65	11.4	-6.5	24.55	57.6	15.7	27.38	24.56
7870792	SENSORS_VALUES	0	1	0	26.03	17.2	-0.7	25.65	11.4	-6.5	24.54	57.6	15.7	27.38	24.63
7880792	SENSORS_VALUES	0	1	0	26.00	17.1	-0.8	25.65	11.4	-6.5	24.54	57.5	15.6	27.38	24.56
7890791	SENSORS_VALUES	0	1	0	26.02	17.1	-0.8	25.65	11.3	-6.5	24.52	57.5	15.6	27.38	24.56
7900792	SENSORS_VALUES	0	1	0	26.03	17.1	-0.8	25.65	11.3	-6.6	24.54	57.4	15.6	27.38	24.56
7910791	SENSORS_VALUES	0	1	0	26.00	17.1	-0.8	25.65	11.3	-6.5	24.52	57.4	15.6	27.38	24.56
7920780	LOG_INFO	len=10, append(-6.565491)
7920848	LOG_INFO	reduction_dew_C=2.5
7920934	SENSORS_VALUES	0	1	0	26.02	17.2	-0.8	25.64	11.3	-6.6	24.54	57.5	15.6	27.38	24.63
7930792	SENSORS_VALUES	0	1	0	26.00	17.2	-0.8	25.65	11.3	-6.6	24.54	57.3	15.6	27.38	24.63
7940792	SENSORS_VALUES	0	1	0	26.03	17.2	-0.7	25.65	11.3	-6.6	24.55	57.5	15.7	27.38	24.56
7950791	SENSORS_VALUES	0	1	0	26.02	17.1	-0.8	25.64	11.3	-6.6	24.51	57.3	15.5	27.38	24.63
7960791	SENSORS_VALUES	0	1	0	26.00	17.2	-0.8	25.64	11.3	-6.6	24.52	57.2	15.6	27.38	24.63
7970792	SENSORS_VALUES	0	1	0	26.00	17.1	-0.8	25.67	11.3	-6.6	24.54	57.3	15.6	27.38	24.56
7980792	SENSORS_VALUES	0	1	0	26.00	17.1	-0.8	25.64	11.3	-6.6	24.55	57.2	15.6	27.38	24.63
7990792	SENSORS_VALUES	0	1	0	25.97	17.2	-0.8	25.62	11.2	-6.7	24.54	57.5	15.6	27.31	24.56
8000792	SENSORS_VALUES	0	1	0	26.00	17.1	-0.8	25.62	11.2	-6.7	24.55	57.4	15.6	27.38	24.56
8010792	SENSORS_VALUES	0	1	0	25.99	17.1	-0.8	25.67	11.2	-6.7	24.54	57.6	15.6	27.38	24.56
8020791	SENSORS_VALUES	0	1	0	25.99	17.1	-0.8	25.64	11.2	-6.7	24.51	57.7	15.7	27.38	24.63
8030792	SENSORS_VALUES	0	1	0	25.97	17.1	-0.8	25.64	11.2	-6.7	24.54	57.4	15.6	27.31	24.63
8040779	LOG_INFO	len=10, append(-6.738403)
8040834	LOG_INFO	reduction_dew_C=2.3
8040902	SENSORS_VALUES	0	1	0	25.99	17.1	-0.8	25.62	11.2	-6.7	24.52	57.3	15.6	27.31	24.56
8050792	SENSORS_VALUES	0	1	0	25.99	17.1	-0.8	25.62	11.2	-6.8	24.56	57.6	15.7	27.31	24.63
8060791	SENSORS_VALUES	0	1	0	25.97	17.1	-0.8	25.64	11.2	-6.7	24.52	57.6	15.7	27.31	24.56
8070793	SENSORS_VALUES	0	1	0	25.97	17.1	-0.8	25.64	11.1	-6.8	24.54	57.6	15.7	27.31	24.56
8080792	SENSORS_VALUES	0	1	0	25.96	17.1	-0.9	25.64	11.1	-6.8	24.51	57.6	15.6	27.31	24.56
8090792	SENSORS_VALUES	0	1	0	25.96	17.1	-0.8	25.65	11.1	-6.8	24.52	57.7	15.7	27.31	24.56
8100792	SENSORS_VALUES	0	1	0	25.96	17.1	-0.8	25.62	11.2	-6.7	24.55	57.7	15.7	27.31	24.63
8110792	SENSORS_VALUES	0	1	0	25.96	17.1	-0.9	25.65	11.1	-6.8	24.52	57.6	15.7	27.31	24.56
8120792	SENSORS_VALUES	0	1	0	25.95	17.1	-0.8	25.64	11.1	-6.8	24.54	57.7	15.7	27.31	24.56
8130791	SENSORS_VALUES	0	1	0	25.95	17.1	-0.8	25.62	11.1	-6.8	24.54	57.7	15.7	27.31	24.63
8140791	SENSORS_VALUES	0	1	0	25.96	17.1	-0.8	25.65	11.0	-6.9	24.55	57.6	15.7	27.31	24.56
8150791	SENSORS_VALUES	0	1	0	25.96	17.2	-0.8	25.65	11.1	-6.8	24.54	57.5	15.6	27.31	24.56
8160780	LOG_INFO	len=10, append(-6.835876)
8160840	LOG_INFO	reduction_dew_C=2.0
8160912	SENSORS_VALUES	0	1	0	25.96	17.1	-0.8	25.64	11.1	-6.8	24.54	57.6	15.7	27.31	24.56
8170792	SENSORS_VALUES	0	1	0	25.96	17.1	-0.8	25.64	11.1	-6.8	24.55	57.3	15.6	27.31	24.56
8180791	SENSORS_VALUES	0	1	0	25.95	17.1	-0.8	25.64	11.1	-6.9	24.54	57.5	15.6	27.31	24.63
8190792	SENSORS_VALUES	0	1	0	25.97	17.1	-0.9	25.67	11.1	-6.8	24.52	57.3	15.6	27.31	24.63
8200791	SENSORS_VALUES	0	1	0	25.93	17.1	-0.9	25.65	11.0	-6.9	24.54	57.6	15.7	27.31	24.63
8210791	SENSORS_VALUES	0	1	0	25.93	17.1	-0.9	25.65	11.0	-6.9	24.54	57.4	15.6	27.31	24.56
8220792	SENSORS_VALUES	0	1	0	25.95	17.0	-0.9	25.65	11.1	-6.8	24.52	57.5	15.6	27.31	24.56
8230792	SENSORS_VALUES	0	1	0	25.95	17.1	-0.8	25.64	11.0	-6.9	24.55	57.6	15.7	27.31	24.56
8240792	SENSORS_VALUES	0	1	0	25.93	17.1	-0.9	25.64	11.0	-6.9	24.54	57.5	15.6	27.31	24.56
8250792	SENSORS_VALUES	0	1	0	25.93	17.0	-0.9	25.64	11.0	-7.0	24.54	57.6	15.7	27.31	24.56
